timestamp, utilization.gpu [%], memory.used [MiB], memory.free [MiB], temperature.gpu
2026/03/17 01:54:50.929, [N/A], 45989 MiB, 49332 MiB, 38
2026/03/17 01:54:50.929, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 01:54:50.930, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 01:54:50.930, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 01:54:50.931, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 01:54:50.931, 14 %, 93703 MiB, 1617 MiB, 52
2026/03/17 01:54:50.931, 63 %, 10079 MiB, 85241 MiB, 42
2026/03/17 01:55:50.933, [N/A], 45951 MiB, 49370 MiB, 38
2026/03/17 01:55:50.933, [N/A], 45989 MiB, 49332 MiB, 39
2026/03/17 01:55:50.933, [N/A], 1737 MiB, 79343 MiB, 38
2026/03/17 01:55:50.934, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 01:55:50.934, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 01:55:50.935, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 01:55:50.935, 51 %, 93703 MiB, 1617 MiB, 54
2026/03/17 01:55:50.935, 72 %, 10079 MiB, 85241 MiB, 43
2026/03/17 01:56:50.936, [N/A], 45953 MiB, 49368 MiB, 39
2026/03/17 01:56:50.936, [N/A], 45989 MiB, 49332 MiB, 40
2026/03/17 01:56:50.937, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 01:56:50.937, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 01:56:50.938, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 01:56:50.938, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 01:56:50.939, 38 %, 93703 MiB, 1617 MiB, 57
2026/03/17 01:56:50.939, 84 %, 10079 MiB, 85241 MiB, 44
2026/03/17 01:57:50.940, [N/A], 45953 MiB, 49368 MiB, 37
2026/03/17 01:57:50.940, [N/A], 45989 MiB, 49332 MiB, 38
2026/03/17 01:57:50.941, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 01:57:50.941, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 01:57:50.942, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 01:57:50.942, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 01:57:50.942, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 01:57:50.942, 63 %, 10079 MiB, 85241 MiB, 42
2026/03/17 01:58:50.943, [N/A], 45955 MiB, 49366 MiB, 37
2026/03/17 01:58:50.944, [N/A], 45989 MiB, 49332 MiB, 38
2026/03/17 01:58:50.944, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 01:58:50.945, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 01:58:50.945, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 01:58:50.946, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 01:58:50.946, 84 %, 93703 MiB, 1617 MiB, 55
2026/03/17 01:58:50.946, 67 %, 10079 MiB, 85241 MiB, 42
2026/03/17 01:59:50.947, [N/A], 45955 MiB, 49366 MiB, 37
2026/03/17 01:59:50.948, [N/A], 45989 MiB, 49332 MiB, 37
2026/03/17 01:59:50.948, [N/A], 1737 MiB, 79343 MiB, 35
2026/03/17 01:59:50.949, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 01:59:50.949, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 01:59:50.950, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 01:59:50.950, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 01:59:50.950, 59 %, 10079 MiB, 85241 MiB, 41
2026/03/17 02:00:50.950, [N/A], 45955 MiB, 49366 MiB, 39
2026/03/17 02:00:50.951, [N/A], 45989 MiB, 49332 MiB, 38
2026/03/17 02:00:50.951, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:00:50.952, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:00:50.952, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:00:50.953, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:00:50.953, 100 %, 93703 MiB, 1617 MiB, 55
2026/03/17 02:00:50.953, 68 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:01:50.954, [N/A], 45955 MiB, 49366 MiB, 38
2026/03/17 02:01:50.955, [N/A], 45989 MiB, 49332 MiB, 37
2026/03/17 02:01:50.955, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:01:50.956, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:01:50.956, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:01:50.957, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:01:50.957, 97 %, 93703 MiB, 1617 MiB, 50
2026/03/17 02:01:50.957, 67 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:02:50.958, [N/A], 45955 MiB, 49366 MiB, 39
2026/03/17 02:02:50.959, [N/A], 45991 MiB, 49330 MiB, 38
2026/03/17 02:02:50.959, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:02:50.960, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:02:50.960, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:02:50.961, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:02:50.961, 47 %, 93703 MiB, 1617 MiB, 46
2026/03/17 02:02:50.961, 63 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:03:50.962, [N/A], 45955 MiB, 49366 MiB, 38
2026/03/17 02:03:50.963, [N/A], 45991 MiB, 49330 MiB, 38
2026/03/17 02:03:50.964, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:03:50.964, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:03:50.965, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:03:50.965, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:03:50.965, 100 %, 93703 MiB, 1617 MiB, 50
2026/03/17 02:03:50.965, 62 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:04:50.966, [N/A], 45957 MiB, 49364 MiB, 35
2026/03/17 02:04:50.967, [N/A], 45991 MiB, 49330 MiB, 37
2026/03/17 02:04:50.967, [N/A], 1737 MiB, 79343 MiB, 35
2026/03/17 02:04:50.968, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:04:50.968, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:04:50.969, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:04:50.969, 100 %, 93703 MiB, 1617 MiB, 54
2026/03/17 02:04:50.969, 63 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:05:50.970, [N/A], 45957 MiB, 49364 MiB, 36
2026/03/17 02:05:50.971, [N/A], 45991 MiB, 49330 MiB, 37
2026/03/17 02:05:50.971, [N/A], 1737 MiB, 79343 MiB, 35
2026/03/17 02:05:50.972, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:05:50.972, [N/A], 68 MiB, 95252 MiB, 28
2026/03/17 02:05:50.973, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:05:50.973, 16 %, 93703 MiB, 1617 MiB, 50
2026/03/17 02:05:50.973, 80 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:06:50.974, [N/A], 45959 MiB, 49362 MiB, 36
2026/03/17 02:06:50.975, [N/A], 45991 MiB, 49330 MiB, 38
2026/03/17 02:06:50.975, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:06:50.976, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:06:50.976, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:06:50.977, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:06:50.977, 100 %, 93703 MiB, 1617 MiB, 55
2026/03/17 02:06:50.977, 77 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:07:50.977, [N/A], 45959 MiB, 49362 MiB, 38
2026/03/17 02:07:50.978, [N/A], 45991 MiB, 49330 MiB, 38
2026/03/17 02:07:50.979, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:07:50.979, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:07:50.980, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:07:50.980, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:07:50.980, 11 %, 93703 MiB, 1617 MiB, 52
2026/03/17 02:07:50.981, 65 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:08:50.982, [N/A], 45959 MiB, 49362 MiB, 38
2026/03/17 02:08:50.982, [N/A], 45991 MiB, 49330 MiB, 38
2026/03/17 02:08:50.983, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:08:50.983, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:08:50.984, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:08:50.984, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:08:50.984, 80 %, 93703 MiB, 1617 MiB, 52
2026/03/17 02:08:50.984, 75 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:09:50.985, [N/A], 45959 MiB, 49362 MiB, 38
2026/03/17 02:09:50.985, [N/A], 45991 MiB, 49330 MiB, 38
2026/03/17 02:09:50.986, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:09:50.986, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:09:50.987, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:09:50.987, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:09:50.987, 100 %, 93659 MiB, 1661 MiB, 57
2026/03/17 02:09:50.988, 81 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:10:50.988, [N/A], 45959 MiB, 49362 MiB, 37
2026/03/17 02:10:50.989, [N/A], 45993 MiB, 49328 MiB, 35
2026/03/17 02:10:50.989, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:10:50.990, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:10:50.991, [N/A], 68 MiB, 95252 MiB, 28
2026/03/17 02:10:50.991, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:10:50.991, 97 %, 93679 MiB, 1641 MiB, 54
2026/03/17 02:10:50.991, 84 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:11:50.992, [N/A], 45959 MiB, 49362 MiB, 37
2026/03/17 02:11:50.993, [N/A], 45993 MiB, 49328 MiB, 35
2026/03/17 02:11:50.993, [N/A], 1737 MiB, 79343 MiB, 35
2026/03/17 02:11:50.994, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:11:50.994, [N/A], 68 MiB, 95252 MiB, 28
2026/03/17 02:11:50.995, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:11:50.995, 100 %, 93703 MiB, 1617 MiB, 53
2026/03/17 02:11:50.995, 66 %, 10079 MiB, 85241 MiB, 41
2026/03/17 02:12:50.996, [N/A], 45959 MiB, 49362 MiB, 36
2026/03/17 02:12:50.996, [N/A], 45995 MiB, 49326 MiB, 37
2026/03/17 02:12:50.997, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:12:50.997, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:12:50.998, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:12:50.998, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:12:50.998, 27 %, 93703 MiB, 1617 MiB, 51
2026/03/17 02:12:50.999, 62 %, 10079 MiB, 85241 MiB, 41
2026/03/17 02:13:50.999, [N/A], 45959 MiB, 49362 MiB, 37
2026/03/17 02:13:51.000, [N/A], 45995 MiB, 49326 MiB, 38
2026/03/17 02:13:51.000, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:13:51.001, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:13:51.001, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:13:51.002, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:13:51.002, 100 %, 93703 MiB, 1617 MiB, 57
2026/03/17 02:13:51.002, 63 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:14:51.003, [N/A], 45959 MiB, 49362 MiB, 37
2026/03/17 02:14:51.004, [N/A], 45995 MiB, 49326 MiB, 38
2026/03/17 02:14:51.004, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:14:51.005, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:14:51.005, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:14:51.006, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:14:51.006, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 02:14:51.006, 68 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:15:51.008, [N/A], 45961 MiB, 49360 MiB, 37
2026/03/17 02:15:51.008, [N/A], 45995 MiB, 49326 MiB, 38
2026/03/17 02:15:51.009, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:15:51.009, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:15:51.010, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:15:51.010, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:15:51.010, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 02:15:51.010, 69 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:16:51.011, [N/A], 45961 MiB, 49360 MiB, 38
2026/03/17 02:16:51.011, [N/A], 45995 MiB, 49326 MiB, 37
2026/03/17 02:16:51.012, [N/A], 1737 MiB, 79343 MiB, 35
2026/03/17 02:16:51.012, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:16:51.013, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:16:51.013, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:16:51.014, 100 %, 93699 MiB, 1621 MiB, 55
2026/03/17 02:16:51.014, 64 %, 10079 MiB, 85241 MiB, 41
2026/03/17 02:17:51.014, [N/A], 45961 MiB, 49360 MiB, 37
2026/03/17 02:17:51.015, [N/A], 45995 MiB, 49326 MiB, 38
2026/03/17 02:17:51.015, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:17:51.016, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:17:51.016, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:17:51.017, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 02:17:51.017, 15 %, 93703 MiB, 1617 MiB, 52
2026/03/17 02:17:51.017, 62 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:18:51.018, [N/A], 45961 MiB, 49360 MiB, 38
2026/03/17 02:18:51.019, [N/A], 45995 MiB, 49326 MiB, 39
2026/03/17 02:18:51.019, [N/A], 2410 MiB, 78670 MiB, 37
2026/03/17 02:18:51.020, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:18:51.020, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:18:51.021, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:18:51.021, 100 %, 93703 MiB, 1617 MiB, 48
2026/03/17 02:18:51.021, 84 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:19:51.022, [N/A], 45961 MiB, 49360 MiB, 39
2026/03/17 02:19:51.022, [N/A], 45997 MiB, 49324 MiB, 38
2026/03/17 02:19:51.023, [N/A], 3380 MiB, 77700 MiB, 37
2026/03/17 02:19:51.023, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:19:51.024, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:19:51.025, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:19:51.025, 9 %, 93703 MiB, 1617 MiB, 45
2026/03/17 02:19:51.025, 68 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:20:51.026, [N/A], 45961 MiB, 49360 MiB, 39
2026/03/17 02:20:51.026, [N/A], 45997 MiB, 49324 MiB, 38
2026/03/17 02:20:51.027, [N/A], 3380 MiB, 77700 MiB, 36
2026/03/17 02:20:51.027, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:20:51.028, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:20:51.028, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:20:51.029, 60 %, 93703 MiB, 1617 MiB, 52
2026/03/17 02:20:51.029, 68 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:21:51.029, [N/A], 45961 MiB, 49360 MiB, 36
2026/03/17 02:21:51.030, [N/A], 45997 MiB, 49324 MiB, 38
2026/03/17 02:21:51.030, [N/A], 3380 MiB, 77700 MiB, 35
2026/03/17 02:21:51.031, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:21:51.031, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:21:51.032, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:21:51.032, 100 %, 93703 MiB, 1617 MiB, 51
2026/03/17 02:21:51.032, 65 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:22:51.033, [N/A], 45965 MiB, 49356 MiB, 37
2026/03/17 02:22:51.034, [N/A], 45997 MiB, 49324 MiB, 38
2026/03/17 02:22:51.034, [N/A], 3380 MiB, 77700 MiB, 35
2026/03/17 02:22:51.034, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:22:51.035, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:22:51.036, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:22:51.036, 100 %, 93703 MiB, 1617 MiB, 55
2026/03/17 02:22:51.036, 72 %, 10079 MiB, 85241 MiB, 42
2026/03/17 02:23:51.036, [N/A], 45965 MiB, 49356 MiB, 38
2026/03/17 02:23:51.037, [N/A], 45997 MiB, 49324 MiB, 38
2026/03/17 02:23:51.037, [N/A], 3380 MiB, 77700 MiB, 35
2026/03/17 02:23:51.038, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:23:51.038, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:23:51.039, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:23:51.039, 5 %, 93703 MiB, 1617 MiB, 51
2026/03/17 02:23:51.039, 71 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:24:51.040, [N/A], 45965 MiB, 49356 MiB, 39
2026/03/17 02:24:51.041, [N/A], 45997 MiB, 49324 MiB, 39
2026/03/17 02:24:51.041, [N/A], 3380 MiB, 77700 MiB, 36
2026/03/17 02:24:51.041, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:24:51.042, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:24:51.042, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:24:51.042, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 02:24:51.043, 63 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:25:51.044, [N/A], 45965 MiB, 49356 MiB, 40
2026/03/17 02:25:51.044, [N/A], 45997 MiB, 49324 MiB, 40
2026/03/17 02:25:51.045, [N/A], 3380 MiB, 77700 MiB, 36
2026/03/17 02:25:51.045, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:25:51.046, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 02:25:51.047, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:25:51.047, 40 %, 93703 MiB, 1617 MiB, 53
2026/03/17 02:25:51.047, 63 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:26:51.048, [N/A], 45965 MiB, 49356 MiB, 39
2026/03/17 02:26:51.049, [N/A], 45997 MiB, 49324 MiB, 40
2026/03/17 02:26:51.049, [N/A], 3380 MiB, 77700 MiB, 36
2026/03/17 02:26:51.049, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:26:51.050, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:26:51.051, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:26:51.051, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 02:26:51.051, 67 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:27:51.052, [N/A], 45965 MiB, 49356 MiB, 38
2026/03/17 02:27:51.052, [N/A], 45997 MiB, 49324 MiB, 39
2026/03/17 02:27:51.053, [N/A], 3380 MiB, 77700 MiB, 36
2026/03/17 02:27:51.053, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:27:51.053, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:27:51.054, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:27:51.054, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 02:27:51.054, 74 %, 10079 MiB, 85241 MiB, 44
2026/03/17 02:28:51.055, [N/A], 45965 MiB, 49356 MiB, 37
2026/03/17 02:28:51.056, [N/A], 45999 MiB, 49322 MiB, 37
2026/03/17 02:28:51.056, [N/A], 3380 MiB, 77700 MiB, 34
2026/03/17 02:28:51.057, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 02:28:51.057, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 02:28:51.058, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:28:51.058, 12 %, 93703 MiB, 1617 MiB, 51
2026/03/17 02:28:51.058, 75 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:29:51.059, [N/A], 45965 MiB, 49356 MiB, 38
2026/03/17 02:29:51.060, [N/A], 46001 MiB, 49320 MiB, 38
2026/03/17 02:29:51.061, [N/A], 1737 MiB, 79343 MiB, 36
2026/03/17 02:29:51.061, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 02:29:51.062, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:29:51.062, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 02:29:51.062, 100 %, 93703 MiB, 1617 MiB, 57
2026/03/17 02:29:51.062, 69 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:30:51.063, [N/A], 45967 MiB, 49354 MiB, 37
2026/03/17 02:30:51.064, [N/A], 46001 MiB, 49320 MiB, 39
2026/03/17 02:30:51.064, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:30:51.065, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:30:51.065, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:30:51.066, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:30:51.066, 100 %, 93703 MiB, 1617 MiB, 57
2026/03/17 02:30:51.066, 67 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:31:51.067, [N/A], 45969 MiB, 49352 MiB, 39
2026/03/17 02:31:51.068, [N/A], 46001 MiB, 49320 MiB, 39
2026/03/17 02:31:51.068, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:31:51.069, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:31:51.069, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:31:51.070, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:31:51.070, 9 %, 93703 MiB, 1617 MiB, 54
2026/03/17 02:31:51.070, 63 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:32:51.071, [N/A], 45969 MiB, 49352 MiB, 39
2026/03/17 02:32:51.071, [N/A], 46001 MiB, 49320 MiB, 39
2026/03/17 02:32:51.072, [N/A], 1737 MiB, 79343 MiB, 37
2026/03/17 02:32:51.072, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:32:51.072, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:32:51.073, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:32:51.073, 100 %, 93703 MiB, 1617 MiB, 57
2026/03/17 02:32:51.073, 80 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:33:51.074, [N/A], 45969 MiB, 49352 MiB, 39
2026/03/17 02:33:51.074, [N/A], 46001 MiB, 49320 MiB, 39
2026/03/17 02:33:51.075, [N/A], 1737 MiB, 79343 MiB, 38
2026/03/17 02:33:51.075, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:33:51.076, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 02:33:51.077, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:33:51.077, 63 %, 93703 MiB, 1617 MiB, 56
2026/03/17 02:33:51.077, 64 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:34:51.077, [N/A], 45969 MiB, 49352 MiB, 39
2026/03/17 02:34:51.078, [N/A], 46001 MiB, 49320 MiB, 40
2026/03/17 02:34:51.078, [N/A], 1737 MiB, 79343 MiB, 38
2026/03/17 02:34:51.079, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:34:51.080, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 02:34:51.080, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:34:51.080, 100 %, 93703 MiB, 1617 MiB, 56
2026/03/17 02:34:51.080, 84 %, 10079 MiB, 85241 MiB, 44
2026/03/17 02:35:51.081, [N/A], 45969 MiB, 49352 MiB, 39
2026/03/17 02:35:51.082, [N/A], 46001 MiB, 49320 MiB, 39
2026/03/17 02:35:51.082, [N/A], 1737 MiB, 79343 MiB, 38
2026/03/17 02:35:51.082, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:35:51.083, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 02:35:51.083, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:35:51.084, 10 %, 93703 MiB, 1617 MiB, 47
2026/03/17 02:35:51.084, 83 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:36:51.084, [N/A], 45969 MiB, 49352 MiB, 39
2026/03/17 02:36:51.085, [N/A], 46001 MiB, 49320 MiB, 38
2026/03/17 02:36:51.085, [N/A], 1737 MiB, 79343 MiB, 38
2026/03/17 02:36:51.086, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:36:51.087, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 02:36:51.087, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:36:51.087, 36 %, 93703 MiB, 1617 MiB, 47
2026/03/17 02:36:51.087, 67 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:37:51.088, [N/A], 45969 MiB, 49352 MiB, 40
2026/03/17 02:37:51.088, [N/A], 46003 MiB, 49318 MiB, 39
2026/03/17 02:37:51.089, [N/A], 1737 MiB, 79343 MiB, 39
2026/03/17 02:37:51.089, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 02:37:51.090, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 02:37:51.090, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:37:51.090, 100 %, 93703 MiB, 1617 MiB, 49
2026/03/17 02:37:51.090, 82 %, 10079 MiB, 85241 MiB, 45
2026/03/17 02:38:51.091, [N/A], 45969 MiB, 49352 MiB, 38
2026/03/17 02:38:51.092, [N/A], 46003 MiB, 49318 MiB, 40
2026/03/17 02:38:51.093, [N/A], 1737 MiB, 79343 MiB, 39
2026/03/17 02:38:51.093, [N/A], 93 MiB, 80987 MiB, 28
2026/03/17 02:38:51.094, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 02:38:51.094, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 02:38:51.094, 44 %, 93703 MiB, 1617 MiB, 55
2026/03/17 02:38:51.094, 61 %, 10079 MiB, 85241 MiB, 43
2026/03/17 02:39:51.095, [N/A], 45969 MiB, 49352 MiB, 39
